fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized]
1120,1758905139493590016,1758905139728839936,235.25,1.0,0.7660941481590271,0.4369443655014038
1121,1758905139768844032,1758905139929090048,160.24599999999998,1.0,0.7098706513643265,0.448995903134346
1122,1758905139969093120,1758905140179218944,210.12599999999998,1.0,0.6366926431655884,0.5081703126430511
1123,1758905140229352960,1758905140404464128,175.111,1.0,0.73891980946064,0.37104786932468414
1124,1758905140424464128,1758905140544590080,120.12599999999999,1.0,0.7424113949139913,0.32949119806289673
1125,1758905140589588992,1758905141240214016,650.625,1.0,0.8443276924746377,0.30836157287870136
1126,1758905141350342144,1758905142025963008,675.621,1.0,0.7542983847005027,0.2426937222480774
1127,1758905142055963136,1758905142386350080,330.387,1.0,0.720231406390667,0.24254141002893448
1128,1758905142426338048,1758905142606462976,180.125,1.0,0.6287398099899292,0.23148139715194702
1129,1758905142626588160,1758905142831713024,205.125,1.0,0.6403808236122132,0.2062939167022705
1130,1758905142871713024,1758905143081961984,210.24899999999997,1.0,0.589613938331604,0.11636744737625122
1131,1758905143101961984,1758905143237086976,135.125,1.0,0.5843375027179718,0.16083712875843048
1132,1758905143267098112,1758905143482337024,215.23899999999998,1.0,0.6023473262786865,0.19741308689117432
1133,1758905143507336960,1758905143622468096,115.131,1.0,0.598996102809906,0.24215008318424225
1134,1758905143642461952,1758905143862719744,220.25799999999995,1.0,0.6149544020493826,0.26840271552403766
1135,1758905143892716032,1758905144022836992,130.12099999999998,1.0,0.580457404255867,0.2084035724401474
1136,1758905144062836992,1758905144212962048,150.125,1.0,0.4881482198834419,0.19182178378105164
1137,1758905144237961984,1758905144618336000,380.37399999999997,1.0,0.49188139183180674,0.2828811066491263
1138,1758905144653460992,1758905144858586112,205.125,1.0,0.4206859588623047,0.24600601196289062
1139,1758905144903596032,1758905145339086080,435.48999999999995,1.0,0.3341060817241669,0.21717165112495423
1140,1758905145369085952,1758905145549210112,180.124,1.0,0.34712862968444824,0.2918080806732178
1141,1758905145579211008,1758905145999709952,420.49899999999997,1.0,0.36734439929326373,0.32590003146065605
1142,1758905146044720128,1758905146445084928,400.365,1.0,0.20583763718605042,0.2878005901972453
1143,1758905146465084672,1758905146675334912,210.25,1.0,0.17362534999847412,0.3034474352995555
1144,1758905146720335104,1758905146950584064,230.24899999999997,1.0,0.17660561800003052,0.18026107549667358
1145,1758905146975584000,1758905147230833920,255.25,1.0,0.19492810716231665,0.15131748716036478
1146,1758905147265833984,1758905147481084160,215.25,1.0,0.14120297729969025,0.2114560842514038
1147,1758905147541084160,1758905147696209920,155.126,1.0,0.22203291952610016,0.6002131029963493
1148,1758905147731208960,1758905148086584064,355.375,1.0,0.2546001113951206,0.5158210583031178
1149,1758905148136583936,1758905148346833920,210.25,1.0,0.35453230142593384,0.6535463333129883
1150,1758905148401832960,1758905148617092096,215.259,1.0,0.5061251819133759,0.6510785967111588
1151,1758905148652082944,1758905148842332928,190.25,1.0,0.5345213413238525,0.7005855515599251
1152,1758905148882332928,1758905149052457984,170.125,1.0,0.6208715289831161,0.697245255112648
1153,1758905149087458048,1758905149247713024,160.255,1.0,0.5772964358329773,0.7857479974627495
1154,1758905149267708160,1758905149407846144,140.138,1.0,0.6004078090190887,0.8093971237540245
1155,1758905149457832960,1758905149617958144,160.125,1.0,0.7008440494537354,0.6726458743214607
1156,1758905149658083072,1758905149793208064,135.125,1.0,0.7761012017726898,0.7809152491390705
1157,1758905149833207040,1758905150018336000,185.129,1.0,0.722354280948639,0.7172416538000107
1158,1758905150058457088,1758905150203581952,145.125,1.0,0.7407973855733871,0.8355661146342754
1159,1758905150273583104,1758905150488832000,215.24899999999997,1.0,0.49886704087257383,0.8718533545732499
1160,1758905150528832000,1758905150668967936,140.136,1.0,0.4744865298271179,0.8551370054483414
1161,1758905150714082048,1758905151044332032,330.25,1.0,0.2065400630235672,0.8482150286436081
1162,1758905151089330944,1758905151434711040,345.38,1.0,0.1686522364616394,0.8495332561433315
1163,1758905151649830912,1758905151795080960,145.25,1.0,0.5566143244504929,0.8489898033440113
1164,1758905151925206016,1758905152175331072,250.125,0.0,-0.10616044451793034,0.37326398491859436
1165,1758905152215456000,1758905152325456128,110.0,0.0,-0.18639024098714194,0.3327518105506897
1166,1758905152445585152,1758905152760955136,315.37,1.0,0.4042977009500776,0.8691690755741937
1167,1758905152810955008,1758905152936080128,125.125,1.0,0.5230762809514999,0.8720862828195095
1168,1758905153001204992,1758905153161329920,160.125,1.0,0.7512855231761932,0.8873268719762564
1169,1758905153191330048,1758905153421580032,230.25,1.0,0.8065100014209747,0.8673490832249323
1170,1758905153711830016,1758905153901963008,190.13299999999998,1.0,0.8266889899969101,0.5708084180951118
1171,1758905153952081920,1758905154157204224,205.12199999999999,1.0,0.773436427116394,0.41682077447573346
1172,1758905154187203840,1758905154517579008,330.375,1.0,0.8109922707080841,0.5011022686958313
1173,1758905154537586944,1758905154732706048,195.119,1.0,0.8137891292572021,0.4926831126213074
1174,1758905154777829120,1758905154992962304,215.13299999999995,1.0,0.8103064695994059,0.397650142510732
1175,1758905155178203136,1758905155328328960,150.126,1.0,0.8082192540168762,0.19371064007282257
1176,1758905155353328128,1758905155748702976,395.375,1.0,0.8284683956040276,0.2670157551765442
1177,1758905155803712256,1758905156033953024,230.24099999999999,1.0,0.7271290818850199,0.14686208963394165
1178,1758905156063953152,1758905156254203136,190.25,1.0,0.7134107112884521,0.2281156063079834
1179,1758905156279203072,1758905156529452032,250.249,1.0,0.7473051945368449,0.23075591524442038
1180,1758905156589452032,1758905156839701760,250.25,1.0,0.5780685245990753,0.2118955353895823
1181,1758905156879716096,1758905157195077120,315.361,1.0,0.5912490401949201,0.2921771747725351
1182,1758905157220088064,1758905157555331072,335.243,1.0,0.6153125613927841,0.2995036616921425
1183,1758905157585452032,1758905157725585152,140.13299999999998,1.0,0.5789925158023834,0.3135897070169449
1184,1758905157785576704,1758905158030826240,245.249,1.0,0.4413619637489319,0.26540428400039673
1185,1758905158060826112,1758905158471201024,410.375,1.0,0.47872044642766315,0.23469201723734537
1186,1758905158521212928,1758905158706450944,185.238,1.0,0.3012125864624977,0.1917395442724228
1187,1758905158731455232,1758905158906576128,175.12099999999998,1.0,0.30971794327100116,0.21215871969858804
1188,1758905158941701120,1758905159201827072,260.126,1.0,0.2606010114153226,0.16671204566955566
1189,1758905159236950016,1758905159392088064,155.138,1.0,0.19292859360575676,0.14939065277576447
1190,1758905159437080064,1758905159817449984,380.37,1.0,0.14897509581512874,0.2372531427277459
1191,1758905159872450048,1758905160107699968,235.25,1.0,0.26527041792869566,0.32770652770996095
1192,1758905160152825088,1758905160357950208,205.125,1.0,0.1738149623076121,0.3257284065087636
1193,1758905160377952000,1758905160558204160,180.25199999999998,1.0,0.20305849015712737,0.32358375787734983
1194,1758905160613199104,1758905160828449024,215.25,1.0,0.3613180696964264,0.4671418309211731
1195,1758905160858449152,1758905161063574016,205.125,1.0,0.33210803270339967,0.44219709634780885
1196,1758905161123698944,1758905161353824000,230.125,1.0,0.5117251773675283,0.48412661751111347
1197,1758905161403953152,1758905161624073984,220.121,1.0,0.6336312174797059,0.4587636351585388
1198,1758905161679207168,1758905161884323072,205.11599999999999,1.0,0.7771212458610535,0.4146363437175751
1199,1758905161909447936,1758905162139572992,230.125,1.0,0.7747260928153992,0.392471581697464
1200,1758905162164572928,1758905162404823040,240.25,1.0,0.8429855704307556,0.5220519602298737
1201,1758905162474948096,1758905162915332096,440.38399999999996,1.0,0.6117897695965238,0.6848909821775224
1202,1758905162950322944,1758905163135572992,185.25,1.0,0.6235300660133362,0.7625200659036636
1203,1758905163180572928,1758905163405822976,225.25,1.0,0.6952490091323853,0.8249154567718506
1204,1758905163445824000,1758905163605947136,160.123,1.0,0.7633234858512878,0.8627040758728981
1205,1758905163681072128,1758905163846196992,165.125,1.0,0.4686784967780113,0.8414129503071308
1206,1758905163891196928,1758905164061446912,170.25,1.0,0.3863360087076823,0.8261502534151077
1208,1758905164436697088,1758905164641946112,205.249,1.0,0.17078398168087006,0.793901652097702
1209,1758905164691946240,1758905164947196160,255.25,1.0,0.31090356409549713,0.7569769099354744
1210,1758905164977196032,1758905165117321984,140.126,1.0,0.34633927047252655,0.7371591478586197
1211,1758905165167446016,1758905165382571008,215.125,1.0,0.2620650927225749,0.6259573549032211
1212,1758905165427697920,1758905165612820992,185.123,1.0,0.3231004118919373,0.6837267756462098
1213,1758905165647821056,1758905165802945024,155.124,1.0,0.37249256670475006,0.6818151399493217
1214,1758905165838071040,1758905165968204032,130.13299999999998,1.0,0.4431501527627309,0.7079368432362875
1215,1758905165998195968,1758905166178320128,180.124,1.0,0.4422240674495697,0.760876202583313
1216,1758905166208320000,1758905166338455040,130.135,1.0,0.38647449761629105,0.7639150805771351
1217,1758905166373570048,1758905166578694912,205.125,1.0,0.376693993806839,0.8702896133065223
1218,1758905166648828160,1758905166833948160,185.12,1.0,0.30222743153572085,0.6208033084869384
1219,1758905166889069824,1758905167144195072,255.125,1.0,0.2216036021709442,0.489261398712794
1220,1758905167174320128,1758905167354444032,180.124,1.0,0.21774660646915436,0.5294451951980591
1221,1758905167389448960,1758905167559694080,170.245,1.0,0.1519108533859253,0.514681625366211
1222,1758905167619693824,1758905167879943936,260.25,1.0,0.1819405034184456,0.360702246427536
1223,1758905167899943936,1758905168050068992,150.125,1.0,0.2087850086390972,0.3000337779521942
1224,1758905168095068928,1758905168250322944,155.254,1.0,0.24138149246573448,0.19815847277641296
1225,1758905168275319040,1758905168725693952,450.375,1.0,0.25888352692127226,0.1612271249294281
1226,1758905168765701120,1758905169241192960,475.49199999999996,1.0,0.2015701261433688,0.15001131187785754
1227,1758905169306193152,1758905170046941952,740.7489999999999,1.0,0.41976036317646503,0.15975191444158554
1228,1758905170081942016,1758905170492316928,410.375,1.0,0.42828907900386387,0.25385411580403644
1229,1758905170522441984,1758905170912691968,390.25,1.0,0.4769833485285441,0.23407809601889717
1230,1758905170962817024,1758905171233067008,270.25,1.0,0.32200859983762103,0.2526405354340871
1231,1758905171268067072,1758905171468199936,200.13299999999998,1.0,0.33844709396362305,0.321809446811676
1232,1758905171503315968,1758905171703441152,200.125,1.0,0.38068148493766785,0.32601629495620726
1233,1758905171723441152,1758905172168945152,445.504,1.0,0.35452969670295714,0.30530519485473634
1234,1758905172203941120,1758905172519191040,315.25,1.0,0.3374740779399872,0.42306352513177053
1235,1758905172569316096,1758905172789454080,220.138,1.0,0.4795793096224467,0.45414455731709796
1236,1758905172819565312,1758905173069690112,250.125,1.0,0.5149911741415659,0.4312649170557658
1237,1758905173109821952,1758905173465064960,355.243,1.0,0.5902797049946256,0.31137089596854317
1238,1758905173505190144,1758905173745315072,240.125,1.0,0.6500797073046366,0.27241766452789307
1239,1758905173785440000,1758905174140689152,355.24899999999997,1.0,0.5868981927633286,0.3269466608762741
1240,1758905174190813952,1758905174471064064,280.25,1.0,0.738290650503976,0.3088418500764029
1241,1758905174496068096,1758905174691188992,195.12099999999998,1.0,0.7546183228492737,0.2515854358673096
1242,1758905174751324928,1758905175156689152,405.364,1.0,0.5705192486445109,0.4220552245775859
1243,1758905175266824960,1758905176002438144,735.6129999999999,1.0,0.5372785292565823,0.4376406781375408
1244,1758905176102563072,1758905176487938048,385.375,1.0,0.7828005701303482,0.2521681487560272
1245,1758905176512939008,1758905176818188032,305.24899999999997,1.0,0.8038078024983406,0.32476961612701416
1246,1758905176863312128,1758905177053447936,190.136,1.0,0.7848173826932907,0.45161642134189606
1247,1758905177223561984,1758905177353687040,130.125,1.0,0.7559351623058319,0.4718646705150604
1248,1758905177388687104,1758905177684061952,295.375,1.0,0.7283159238951546,0.6724034760679517
1249,1758905177749062144,1758905177934311936,185.25,1.0,0.9292469173669815,0.7793027833104134
1250,1758905177989310976,1758905178284561152,295.25,1.0,0.730164647102356,0.7074888178280422
1251,1758905178329564928,1758905178765061120,435.496,1.0,0.6167758643627167,0.790329423546791
1252,1758905178815060736,1758905179090310912,275.25,1.0,0.508389413356781,0.8087591869490487
1253,1758905179125310976,1758905179335559936,210.24899999999997,1.0,0.46270897388458254,0.7821488946676254
1254,1758905179365560064,1758905179560809984,195.25,1.0,0.42609179615974424,0.7851029545068741
1255,1758905179615817984,1758905179911059968,295.2419999999999,1.0,0.29087439605167936,0.8262223792927605
1256,1758905179951059968,1758905180506684928,555.625,1.0,0.21518654089707595,0.8390392305759283
1257,1758905180541693952,1758905180861934080,320.24,1.0,0.2603912316262722,0.732466671615839
1258,1758905180901938944,1758905181342434048,440.495,1.0,0.23762672692537307,0.6120691984891892
1259,1758905181382434048,1758905181712692992,330.25899999999996,1.0,0.2481730841100216,0.48470377922058105
1260,1758905181747809024,1758905181887933952,140.125,1.0,0.2783399969339371,0.5204782038927078
1261,1758905181962932992,1758905182158193152,195.26,1.0,0.5134350776672363,0.6981708586215973
1263,1758905182423439104,1758905182638557952,215.119,1.0,0.8451399803161621,0.8828326500952244
1264,1758905182683691008,1758905182923933952,240.24300000000002,1.0,0.8145932455857595,0.6750386357307434
1265,1758905182948933120,1758905183134063104,185.13,1.0,0.8159663915634155,0.6265022695064545
1266,1758905183184058112,1758905183369308160,185.25,1.0,0.7087601065635681,0.6985801994800568
1267,1758905183384320768,1758905183699557120,315.236,1.0,0.7051898922239032,0.6377362098012652
1268,1758905183744681984,1758905183989807104,245.125,1.0,0.6109844644864401,0.6526221831639608
1269,1758905184029932032,1758905184170059008,140.12699999999998,1.0,0.5236247628927231,0.6463598981499672
1270,1758905184225057024,1758905184340182016,115.125,1.0,0.6570718288421631,0.676158090432485
1271,1758905184400182016,1758905184630443008,230.26100000000002,1.0,0.5127911925315857,0.7732184082269669
1272,1758905184665432064,1758905184915681024,250.249,1.0,0.5743222932020823,0.7933321818709373
1273,1758905185281056000,1758905185406181120,125.125,1.0,0.4428853839635849,0.5599038228392601
1274,1758905185481185024,1758905185626432000,145.24699999999999,0.0,0.3389379680156708,1.4039471298456192
1275,1758905185661431040,1758905185781555968,120.125,0.0,0.3579712510108948,1.4823237881064415
1276,1758905185941686016,1758905186141805056,200.119,1.0,0.6831337332725524,0.4348983526229858
1277,1758905186181929984,1758905186392055040,210.125,1.0,0.7941980759302775,0.4179949363072713
1278,1758905186422054912,1758905186602304768,180.25,1.0,0.8204753001530966,0.35036760568618774
1279,1758905186627304960,1758905186792430080,165.125,1.0,0.8118679970502853,0.3130904287099838
1280,1758905186832555008,1758905187182804992,350.25,1.0,0.7290599793195724,0.31729573756456375
1281,1758905187212805376,1758905187533179136,320.37399999999997,1.0,0.7572612847600665,0.25112095049449373
1282,1758905187578178816,1758905188133679104,555.5,1.0,0.6141425917545954,0.3153141736984253
1283,1758905188183804160,1758905188398929152,215.125,1.0,0.4790061165889104,0.3953425685564677
1284,1758905188423929088,1758905188569053952,145.125,1.0,0.511394627392292,0.42096465826034546
1285,1758905188624178944,1758905188829303040,205.124,1.0,0.3506211241086324,0.40508943796157837
1286,1758905188884428032,1758905189044552960,160.125,1.0,0.20537780970335007,0.4985857754945755
1287,1758905189079553024,1758905189479928064,400.375,1.0,0.18546921842628056,0.5575174589951833
1288,1758905189509927936,1758905189640064000,130.136,1.0,0.17622898519039154,0.6376491189002991
1289,1758905189685178112,1758905189890308096,205.13000000000002,1.0,0.18558396100997926,0.9316420055925846
1290,1758905189980433152,1758905190210676992,230.244,1.0,0.48945315678914386,0.8492793366312981
1291,1758905190255676928,1758905190370801920,115.125,1.0,0.6335350722074509,0.8603150919079781
1292,1758905190425801984,1758905190550927104,125.125,1.0,0.7894664208094279,0.8498622725407282
1293,1758905190575927040,1758905190866176768,290.25,1.0,0.8299837197576251,0.8796332861695971
1294,1758905190926301952,1758905191131432960,205.131,1.0,0.6539467692375183,0.5730073928833008
1295,1758905191171553024,1758905191361676032,190.123,1.0,0.5185357213020325,0.5369478344917298
1296,1758905191401676032,1758905192768050944,1366.375,1.0,0.5080164883817945,0.43986346466200693
1297,1758905192838050048,1758905193398553856,560.504,1.0,0.6054612845182419,0.330568994084994
1298,1758905193418550016,1758905193869050112,450.5,1.0,0.5902034759521484,0.26627705097198484
1299,1758905193929050112,1758905194119299072,190.249,1.0,0.7386087298393249,0.32669237852096555
1300,1758905194174300160,1758905194609673984,435.37399999999997,1.0,0.5768264353275299,0.2820004642009735
1301,1758905194629673984,1758905195305298944,675.625,1.0,0.5583101391792298,0.27857688268025715
1302,1758905195350433024,1758905195510548992,160.11599999999999,1.0,0.46639997512102127,0.4021618813276291
1303,1758905195540549120,1758905195825797888,285.24899999999997,1.0,0.5003693912710462,0.40301850863865446
1304,1758905195880923136,1758905196151173120,270.25,1.0,0.34229425589243573,0.40277670820554096
1305,1758905196186172928,1758905196576548096,390.375,1.0,0.3428412444061703,0.3244035906261868
1306,1758905196611548160,1758905196761672960,150.125,1.0,0.31390807032585144,0.3995375633239746
1307,1758905196841799936,1758905197147047168,305.247,1.0,0.61942971604211,0.4625670909881592
1308,1758905197192047104,1758905197382297088,190.25,1.0,0.4996954739093781,0.4139355182647705
1309,1758905197452296960,1758905197847672064,395.375,1.0,0.7642979224522909,0.41053150097529095
1310,1758905197877671936,1758905198047923968,170.25199999999998,1.0,0.7426704049110413,0.3097027182579041
1311,1758905198087921920,1758905198378171136,290.24899999999997,1.0,0.8276958465576172,0.29256642716271536
1312,1758905198413170944,1758905198613421056,200.25,1.0,0.8209362268447876,0.41870453357696535
1313,1758905198633421056,1758905198823671040,190.25,1.0,0.8278376460075378,0.3867316395044327
1314,1758905198898670848,1758905199158920960,260.25,1.0,0.6217872500419617,0.17365544040997824
1315,1758905199188921088,1758905199394171136,205.25,1.0,0.6440673708915711,0.21503740549087524
1316,1758905199439179008,1758905199744420096,305.241,1.0,0.7512967075620379,0.20954084396362305
1317,1758905199774554112,1758905199984669952,210.11599999999999,1.0,0.7118730783462525,0.22605817317962645
1318,1758905200004669952,1758905200425044992,420.375,1.0,0.7457025825977326,0.20834624171257018
1319,1758905200480174080,1758905200760420096,280.246,1.0,0.5708994099072048,0.2960541674068996
1320,1758905200825420032,1758905201561169152,735.7489999999999,1.0,0.7632747888565063,0.21068355068564415
1321,1758905201621169152,1758905201826418944,205.25,1.0,0.5557255506515503,0.28006685972213746
1322,1758905201851419392,1758905202096681984,245.263,1.0,0.5888910293579102,0.2996697227160136
1323,1758905202146673152,1758905202321794048,175.12099999999998,1.0,0.44938331097364426,0.26894135773181915
1324,1758905202361918976,1758905202677168128,315.24899999999997,1.0,0.36777976900339127,0.3008703291416168
1325,1758905202707168000,1758905202852294144,145.126,1.0,0.33649278432130814,0.2884240299463272
1326,1758905202902417920,1758905203267667968,365.25,1.0,0.1890872667233149,0.2776597473356459
1327,1758905203317793024,1758905203447917824,130.125,1.0,0.25561073422431946,0.4451459248860677
1328,1758905203497917952,1758905203638043136,140.125,1.0,0.35562317073345184,0.47715872526168823
1329,1758905203658042112,1758905205564915968,1906.8739999999998,1.0,0.3408144363335201,0.4379057892731258
1330,1758905205649916160,1758905207006164992,1356.249,1.0,0.5681213294637615,0.29693906882713583
1331,1758905207066298112,1758905207831920384,765.6219999999998,1.0,0.32855826074426825,0.41352516412734985
1332,1758905207962039040,1758905210809661952,2847.623,1.0,0.5835646573792804,0.3066392337734049
1333,1758905210969912064,1758905211100037120,130.125,1.0,0.517660602927208,0.39607298374176025
1334,1758905211165037056,1758905211460286976,295.25,1.0,0.5016378888062069,0.4255228979246957
1335,1758905211505412096,1758905211700537088,195.125,1.0,0.5173067152500153,0.7156469076871872
1336,1758905211895785984,1758905212150910976,255.125,0.0,0.12361416965723038,1.0053308345377445
1337,1758905212311161088,1758905212561286144,250.125,0.0,0.26651090383529663,1.542496144771576
1341,1758905213952659968,1758905214097790976,145.131,0.0,0.3567708134651184,1.8242543935775757
1345,1758905214598288128,1758905215038659072,440.371,0.0,-0.22182607650756836,-0.07996106147766113
1349,1758905216069532928,1758905216174668032,105.13499999999999,0.0,1.0539592107137044,0.8510290235280991
1350,1758905216259782912,1758905216454908928,195.126,0.0,1.0739144682884216,0.8728243671357632
1355,1758905217721157120,1758905217856282112,135.125,0.0,-0.7853476405143738,0.8794885724782944
1357,1758905218236657920,1758905218436782080,200.124,0.0,-0.3690260946750641,0.762860432267189
